PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Virginia,20121106,N/A,FREDERICKSBURG,City,"11,437","4,060","Romney, W. Mitt",Challenger,"7,131","Obama, Barack H.",Incumbent,Libertarian,148,"Johnson, Gary E.",Challenger,98,"3,071",D,35.50,62.35,1.29,.86,36.28,63.72,"The other vote was: Stein, Jill (Green) 57; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-In (Write-in) 18",,"The other vote was: Stein, Jill (Green) 57; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-In (Write-in) 18"
President,Virginia,20121106,N/A,GALAX,City,"2,277","1,332","Romney, W. Mitt",Challenger,900,"Obama, Barack H.",Incumbent,Libertarian,15,"Johnson, Gary E.",Challenger,30,432,R,58.50,39.53,.66,1.32,59.68,40.32,"The other vote was: Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-In (Write-in) 4",,"The other vote was: Stein, Jill (Green) 3; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-In (Write-in) 4"
President,Virginia,20121106,N/A,HAMPTON,City,"66,490","18,640","Romney, W. Mitt",Challenger,"46,966","Obama, Barack H.",Incumbent,Libertarian,514,"Johnson, Gary E.",Challenger,370,"28,326",D,28.03,70.64,.77,.56,28.41,71.59,"The other vote was: Stein, Jill (Green) 112; Goode, Virgil H. Jr. (Write-in) 129; Scattered Write-In (Write-in) 129",,"The other vote was: Stein, Jill (Green) 112; Goode, Virgil H. Jr. (Write-in) 129; Scattered Write-In (Write-in) 129"
President,Virginia,20121106,N/A,HARRISONBURG,City,"15,593","6,565","Romney, W. Mitt",Challenger,"8,654","Obama, Barack H.",Incumbent,Libertarian,216,"Johnson, Gary E.",Challenger,158,"2,089",D,42.10,55.50,1.39,1.01,43.14,56.86,"The other vote was: Stein, Jill (Green) 75; Goode, Virgil H. Jr. (Write-in) 37; Scattered Write-In (Write-in) 46",,"The other vote was: Stein, Jill (Green) 75; Goode, Virgil H. Jr. (Write-in) 37; Scattered Write-In (Write-in) 46"
President,Virginia,20121106,N/A,HOPEWELL,City,"9,031","3,739","Romney, W. Mitt",Challenger,"5,179","Obama, Barack H.",Incumbent,Libertarian,44,"Johnson, Gary E.",Challenger,69,"1,440",D,41.40,57.35,.49,.76,41.93,58.07,"The other vote was: Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 30; Scattered Write-In (Write-in) 17",,"The other vote was: Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 30; Scattered Write-In (Write-in) 17"
President,Virginia,20121106,N/A,LEXINGTON,City,"2,687","1,146","Romney, W. Mitt",Challenger,"1,486","Obama, Barack H.",Incumbent,Libertarian,28,"Johnson, Gary E.",Challenger,27,340,D,42.65,55.30,1.04,1.00,43.54,56.46,"The other vote was: Stein, Jill (Green) 8; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-In (Write-in) 8",,"The other vote was: Stein, Jill (Green) 8; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-In (Write-in) 8"
President,Virginia,20121106,N/A,LYNCHBURG,City,"36,448","19,806","Romney, W. Mitt",Challenger,"15,948","Obama, Barack H.",Incumbent,Libertarian,402,"Johnson, Gary E.",Challenger,292,"3,858",R,54.34,43.76,1.10,.80,55.40,44.60,"The other vote was: Stein, Jill (Green) 49; Goode, Virgil H. Jr. (Write-in) 142; Scattered Write-In (Write-in) 101",,"The other vote was: Stein, Jill (Green) 49; Goode, Virgil H. Jr. (Write-in) 142; Scattered Write-In (Write-in) 101"
President,Virginia,20121106,N/A,MANASSAS,City,"15,200","6,463","Romney, W. Mitt",Challenger,"8,478","Obama, Barack H.",Incumbent,Libertarian,148,"Johnson, Gary E.",Challenger,111,"2,015",D,42.52,55.78,.97,.73,43.26,56.74,"The other vote was: Stein, Jill (Green) 28; Goode, Virgil H. Jr. (Write-in) 37; Scattered Write-In (Write-in) 46",,"The other vote was: Stein, Jill (Green) 28; Goode, Virgil H. Jr. (Write-in) 37; Scattered Write-In (Write-in) 46"
President,Virginia,20121106,N/A,MANASSAS PARK,City,"4,656","1,699","Romney, W. Mitt",Challenger,"2,879","Obama, Barack H.",Incumbent,Libertarian,37,"Johnson, Gary E.",Challenger,41,"1,180",D,36.49,61.83,.79,.88,37.11,62.89,"The other vote was: Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 14; Scattered Write-In (Write-in) 10",,"The other vote was: Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 14; Scattered Write-In (Write-in) 10"
President,Virginia,20121106,N/A,MARTINSVILLE,City,"6,284","2,312","Romney, W. Mitt",Challenger,"3,855","Obama, Barack H.",Incumbent,Libertarian,17,"Johnson, Gary E.",Challenger,100,"1,543",D,36.79,61.35,.27,1.59,37.49,62.51,"The other vote was: Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 83; Scattered Write-In (Write-in) 7",,"The other vote was: Stein, Jill (Green) 10; Goode, Virgil H. Jr. (Write-in) 83; Scattered Write-In (Write-in) 7"
President,Virginia,20121106,N/A,NEWPORT NEWS,City,"79,444","27,230","Romney, W. Mitt",Challenger,"51,100","Obama, Barack H.",Incumbent,Libertarian,711,"Johnson, Gary E.",Challenger,403,"23,870",D,34.28,64.32,.89,.51,34.76,65.24,"The other vote was: Stein, Jill (Green) 122; Goode, Virgil H. Jr. (Write-in) 142; Scattered Write-In (Write-in) 139",,"The other vote was: Stein, Jill (Green) 122; Goode, Virgil H. Jr. (Write-in) 142; Scattered Write-In (Write-in) 139"
President,Virginia,20121106,N/A,NORFOLK,City,"87,043","23,147","Romney, W. Mitt",Challenger,"62,687","Obama, Barack H.",Incumbent,Libertarian,658,"Johnson, Gary E.",Challenger,551,"39,540",D,26.59,72.02,.76,.63,26.97,73.03,"The other vote was: Stein, Jill (Green) 184; Goode, Virgil H. Jr. (Write-in) 150; Scattered Write-In (Write-in) 217",,"The other vote was: Stein, Jill (Green) 184; Goode, Virgil H. Jr. (Write-in) 150; Scattered Write-In (Write-in) 217"
President,Virginia,20121106,N/A,NORTON,City,"1,492",895,"Romney, W. Mitt",Challenger,566,"Obama, Barack H.",Incumbent,Libertarian,15,"Johnson, Gary E.",Challenger,16,329,R,59.99,37.94,1.01,1.07,61.26,38.74,"The other vote was: Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-In (Write-in) 6",,"The other vote was: Stein, Jill (Green) 5; Goode, Virgil H. Jr. (Write-in) 5; Scattered Write-In (Write-in) 6"
President,Virginia,20121106,N/A,PETERSBURG,City,"15,908","1,527","Romney, W. Mitt",Challenger,"14,283","Obama, Barack H.",Incumbent,Libertarian,39,"Johnson, Gary E.",Challenger,59,"12,756",D,9.60,89.79,.25,.37,9.66,90.34,"The other vote was: Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 18; Scattered Write-In (Write-in) 24",,"The other vote was: Stein, Jill (Green) 17; Goode, Virgil H. Jr. (Write-in) 18; Scattered Write-In (Write-in) 24"
President,Virginia,20121106,N/A,POQUOSON,City,"7,106","5,312","Romney, W. Mitt",Challenger,"1,679","Obama, Barack H.",Incumbent,Libertarian,85,"Johnson, Gary E.",Challenger,30,"3,633",R,74.75,23.63,1.20,.42,75.98,24.02,"The other vote was: Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 7; Scattered Write-In (Write-in) 8",,"The other vote was: Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 7; Scattered Write-In (Write-in) 8"
President,Virginia,20121106,N/A,PORTSMOUTH,City,"45,922","12,858","Romney, W. Mitt",Challenger,"32,501","Obama, Barack H.",Incumbent,Libertarian,319,"Johnson, Gary E.",Challenger,244,"19,643",D,28.00,70.77,.69,.53,28.35,71.65,"The other vote was: Stein, Jill (Green) 79; Goode, Virgil H. Jr. (Write-in) 93; Scattered Write-In (Write-in) 72",,"The other vote was: Stein, Jill (Green) 79; Goode, Virgil H. Jr. (Write-in) 93; Scattered Write-In (Write-in) 72"
President,Virginia,20121106,N/A,RADFORD,City,"5,399","2,520","Romney, W. Mitt",Challenger,"2,732","Obama, Barack H.",Incumbent,Libertarian,75,"Johnson, Gary E.",Challenger,72,212,D,46.68,50.60,1.39,1.33,47.98,52.02,"The other vote was: Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 40; Scattered Write-In (Write-in) 17",,"The other vote was: Stein, Jill (Green) 15; Goode, Virgil H. Jr. (Write-in) 40; Scattered Write-In (Write-in) 17"
President,Virginia,20121106,N/A,RICHMOND CITY,City,"97,569","20,050","Romney, W. Mitt",Challenger,"75,921","Obama, Barack H.",Incumbent,Libertarian,968,"Johnson, Gary E.",Challenger,630,"55,871",D,20.55,77.81,.99,.65,20.89,79.11,"The other vote was: Stein, Jill (Green) 303; Goode, Virgil H. Jr. (Write-in) 172; Scattered Write-In (Write-in) 155",,"The other vote was: Stein, Jill (Green) 303; Goode, Virgil H. Jr. (Write-in) 172; Scattered Write-In (Write-in) 155"
President,Virginia,20121106,N/A,ROANOKE CITY,City,"40,155","14,991","Romney, W. Mitt",Challenger,"24,134","Obama, Barack H.",Incumbent,Libertarian,397,"Johnson, Gary E.",Challenger,633,"9,143",D,37.33,60.10,.99,1.58,38.32,61.68,"The other vote was: Stein, Jill (Green) 173; Goode, Virgil H. Jr. (Write-in) 384; Scattered Write-In (Write-in) 76",,"The other vote was: Stein, Jill (Green) 173; Goode, Virgil H. Jr. (Write-in) 384; Scattered Write-In (Write-in) 76"
President,Virginia,20121106,N/A,SALEM,City,"12,318","7,299","Romney, W. Mitt",Challenger,"4,760","Obama, Barack H.",Incumbent,Libertarian,116,"Johnson, Gary E.",Challenger,143,"2,539",R,59.25,38.64,.94,1.16,60.53,39.47,"The other vote was: Stein, Jill (Green) 21; Goode, Virgil H. Jr. (Write-in) 89; Scattered Write-In (Write-in) 33",,"The other vote was: Stein, Jill (Green) 21; Goode, Virgil H. Jr. (Write-in) 89; Scattered Write-In (Write-in) 33"
President,Virginia,20121106,N/A,STAUNTON,City,"11,210","5,272","Romney, W. Mitt",Challenger,"5,728","Obama, Barack H.",Incumbent,Libertarian,119,"Johnson, Gary E.",Challenger,91,456,D,47.03,51.10,1.06,.81,47.93,52.07,"The other vote was: Stein, Jill (Green) 30; Goode, Virgil H. Jr. (Write-in) 38; Scattered Write-In (Write-in) 23",,"The other vote was: Stein, Jill (Green) 30; Goode, Virgil H. Jr. (Write-in) 38; Scattered Write-In (Write-in) 23"
President,Virginia,20121106,N/A,SUFFOLK,City,"42,566","17,820","Romney, W. Mitt",Challenger,"24,267","Obama, Barack H.",Incumbent,Libertarian,254,"Johnson, Gary E.",Challenger,225,"6,447",D,41.86,57.01,.60,.53,42.34,57.66,"The other vote was: Stein, Jill (Green) 51; Goode, Virgil H. Jr. (Write-in) 100; Scattered Write-In (Write-in) 74",,"The other vote was: Stein, Jill (Green) 51; Goode, Virgil H. Jr. (Write-in) 100; Scattered Write-In (Write-in) 74"
President,Virginia,20121106,N/A,VIRGINIA BEACH,City,"196,641","99,291","Romney, W. Mitt",Challenger,"94,299","Obama, Barack H.",Incumbent,Libertarian,"1,829","Johnson, Gary E.",Challenger,"1,222","4,992",R,50.49,47.95,.93,.62,51.29,48.71,"The other vote was: Stein, Jill (Green) 368; Goode, Virgil H. Jr. (Write-in) 362; Scattered Write-In (Write-in) 492",,"The other vote was: Stein, Jill (Green) 368; Goode, Virgil H. Jr. (Write-in) 362; Scattered Write-In (Write-in) 492"
President,Virginia,20121106,N/A,WAYNESBORO,City,"8,791","4,790","Romney, W. Mitt",Challenger,"3,840","Obama, Barack H.",Incumbent,Libertarian,94,"Johnson, Gary E.",Challenger,67,950,R,54.49,43.68,1.07,.76,55.50,44.50,"The other vote was: Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 35; Scattered Write-In (Write-in) 14",,"The other vote was: Stein, Jill (Green) 18; Goode, Virgil H. Jr. (Write-in) 35; Scattered Write-In (Write-in) 14"
President,Virginia,20121106,N/A,WILLIAMSBURG,City,"7,748","2,682","Romney, W. Mitt",Challenger,"4,903","Obama, Barack H.",Incumbent,Libertarian,98,"Johnson, Gary E.",Challenger,65,"2,221",D,34.62,63.28,1.26,.84,35.36,64.64,"The other vote was: Stein, Jill (Green) 30; Goode, Virgil H. Jr. (Write-in) 15; Scattered Write-In (Write-in) 20",,"The other vote was: Stein, Jill (Green) 30; Goode, Virgil H. Jr. (Write-in) 15; Scattered Write-In (Write-in) 20"
President,Virginia,20121106,N/A,WINCHESTER,City,"10,296","4,946","Romney, W. Mitt",Challenger,"5,094","Obama, Barack H.",Incumbent,Libertarian,109,"Johnson, Gary E.",Challenger,147,148,D,48.04,49.48,1.06,1.43,49.26,50.74,"The other vote was: Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 66; Scattered Write-In (Write-in) 33",,"The other vote was: Stein, Jill (Green) 48; Goode, Virgil H. Jr. (Write-in) 66; Scattered Write-In (Write-in) 33"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Virginia,"3,854,489","1,822,522","1,971,820","31,216","28,931","149,298",D,"149,298",D,47.28,51.16,.81,.75,48.03,51.97
,
,
,
