PRESIDENT 2012
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Kansas,20121106,N/A,SUMNER,County,"9,141","6,260","Romney, W. Mitt",Challenger,"2,658","Obama, Barack H.",Incumbent,Libertarian,156,"Johnson, Gary E.",Challenger,67,"3,602",R,68.48,29.08,1.71,.73,70.20,29.80,"The other vote was: Baldwin, Chuck (Reform) 59; Stein, Jill (Green) 7; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 59; Stein, Jill (Green) 7; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,THOMAS,County,"3,474","2,788","Romney, W. Mitt",Challenger,598,"Obama, Barack H.",Incumbent,Libertarian,68,"Johnson, Gary E.",Challenger,20,"2,190",R,80.25,17.21,1.96,.58,82.34,17.66,"The other vote was: Baldwin, Chuck (Reform) 20; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 20; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,TREGO,County,"1,579","1,261","Romney, W. Mitt",Challenger,291,"Obama, Barack H.",Incumbent,Libertarian,19,"Johnson, Gary E.",Challenger,8,970,R,79.86,18.43,1.20,.51,81.25,18.75,"The other vote was: Baldwin, Chuck (Reform) 7; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 7; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,WABAUNSEE,County,"3,267","2,256","Romney, W. Mitt",Challenger,918,"Obama, Barack H.",Incumbent,Libertarian,58,"Johnson, Gary E.",Challenger,35,"1,338",R,69.05,28.10,1.78,1.07,71.08,28.92,"The other vote was: Baldwin, Chuck (Reform) 35; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 35; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,WALLACE,County,798,719,"Romney, W. Mitt",Challenger,68,"Obama, Barack H.",Incumbent,Libertarian,8,"Johnson, Gary E.",Challenger,3,651,R,90.10,8.52,1.00,.38,91.36,8.64,"The other vote was: Baldwin, Chuck (Reform) 3; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 3; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,WASHINGTON,County,"2,889","2,316","Romney, W. Mitt",Challenger,524,"Obama, Barack H.",Incumbent,Libertarian,38,"Johnson, Gary E.",Challenger,11,"1,792",R,80.17,18.14,1.32,.38,81.55,18.45,"The other vote was: Baldwin, Chuck (Reform) 11; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 11; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,WICHITA,County,987,821,"Romney, W. Mitt",Challenger,157,"Obama, Barack H.",Incumbent,Libertarian,4,"Johnson, Gary E.",Challenger,5,664,R,83.18,15.91,.41,.51,83.95,16.05,"The other vote was: Baldwin, Chuck (Reform) 5; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 5; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,WILSON,County,"7,434","5,650","Romney, W. Mitt",Challenger,"1,636","Obama, Barack H.",Incumbent,Libertarian,94,"Johnson, Gary E.",Challenger,54,"4,014",R,76.00,22.01,1.26,.73,77.55,22.45,"The other vote was: Baldwin, Chuck (Reform) 54; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0",,"The other vote was: Baldwin, Chuck (Reform) 54; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-In (Write-in) 0"
President,Kansas,20121106,N/A,WOODSON,County,"1,447","1,035","Romney, W. Mitt",Challenger,380,"Obama, Barack H.",Incumbent,Libertarian,21,"Johnson, Gary E.",Challenger,11,655,R,71.53,26.26,1.45,.76,73.14,26.86,"The other vote was: Baldwin, Chuck (Reform) 7; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 1",,"The other vote was: Baldwin, Chuck (Reform) 7; Stein, Jill (Green) 0; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-In (Write-in) 1"
President,Kansas,20121106,N/A,WYANDOTTE,County,"50,738","15,496","Romney, W. Mitt",Challenger,"34,302","Obama, Barack H.",Incumbent,Libertarian,692,"Johnson, Gary E.",Challenger,248,"18,806",D,30.54,67.61,1.36,.49,31.12,68.88,"The other vote was: Baldwin, Chuck (Reform) 205; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 13; Scattered Write-In (Write-in) 6",,"The other vote was: Baldwin, Chuck (Reform) 205; Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 13; Scattered Write-In (Write-in) 6"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Kansas,"1,159,971","692,634","440,726","20,456","6,155","251,908",R,"251,908",R,59.71,37.99,1.76,.53,61.11,38.89
,
,
,
